Date,Adj Close,HL_PCT,PCT_change,Volume,MA_5,MA_20,MA_60,EMA_5,up_band,mid_band,low_band,ADX,MACD,RSI,ATR,MOM,WILLR,CCI,OBV
2014-09-30,68.779999,2.288943256375479,1.4603894164273576,310800,67.78000199999993,68.0739998,67.31400013333312,68.03933313333324,68.96659146569435,67.78000199999993,66.5934125343055,14.641315372284065,-0.0208284365822973,53.58541869114415,1.371817223182931,1.1599960000000067,-20.96770378080417,38.687346073386465,29054200.0
2014-10-01,67.68,2.407852295003745,-1.326718257863716,417900,67.79200139999992,68.00649984999998,67.33933339999979,68.05666659999991,68.97307683946268,67.79200139999992,66.61092596053716,14.023017962386149,-0.031000236373954257,47.898546953183754,1.3895447786698643,0.2600020000000143,-50.53755347443333,1.3406897074541992,28636300.0
2014-10-02,68.550003,2.5882766360428775,1.0168022249218753,278100,68.11400159999992,67.98450009999999,67.38683349999978,68.03933359999992,69.04089611228338,68.11400159999992,67.18710708771647,13.396009587427466,0.020662733970460728,52.21777666435129,1.4138632944791591,0.38000500000001125,-27.150388628823077,15.823296939457407,28914400.0
2014-10-03,69.239998,1.5162575603590993,0.44972871028578715,473100,68.38200079999993,68.04999999999998,67.45983344999978,68.04200033333326,69.62678865473733,68.38200079999993,67.13721294526253,13.084586490939731,0.09683949744427853,55.37730421736001,1.3900154877306476,0.14000000000000057,-10.29020836669971,168.67295874549922,29387500.0
2014-10-06,69.349998,1.3379842542762095,0.08658825102339894,346900,68.71999959999991,68.12299994999998,67.54333348333311,68.0873336666666,69.91378157678908,68.71999959999991,67.52621762321074,12.808298058221956,0.14715307699386793,55.87819209087169,1.3564428100356019,1.2399970000000025,-8.593793131465667,144.85755105309042,29734400.0
2014-10-07,66.860001,4.212259094772295,-3.0311763465341404,256100,68.33599999999993,68.11349984999998,67.58416676666646,68.0366668666666,70.23338992515814,68.33599999999993,66.43861007484172,12.61759903180749,0.012357466832242904,43.87291850986864,1.4602681807473452,-0.30999699999999564,-73.43739746104443,-41.065398455768715,29478300.0
2014-10-08,66.589996,4.287496169122173,-0.075034514931496,342900,68.11799919999991,68.07199974999997,67.61533334999979,67.98133339999994,70.46417615566867,68.11799919999991,65.77182224433116,13.204555787615613,-0.08974825068822759,42.799121389958366,1.5523918821225349,-1.0300069999999977,-55.77623541945219,-193.85622064892112,29135400.0
2014-10-09,64.290001,5.7801689829437715,-3.177712253683361,587600,67.26599879999992,67.84599989999998,67.61800008333311,67.72266693333327,71.03090011739168,67.26599879999992,63.50109748260816,13.96509089086812,-0.2953566913312755,34.95159953691977,1.7029355333994964,-2.650001000000003,-84.7484119496855,-226.87222379961017,28547800.0
2014-10-10,62.080002,3.7312243579389435,-2.9999968749999995,726000,65.83399959999991,67.49000014999999,67.60933348333312,67.25466719999993,70.77062872004775,65.83399959999991,60.897370479952066,15.004423824813589,-0.5486437873192562,29.37763307784348,1.7512973524423903,-5.82,-97.81207207207203,-247.13891304099826,27821800.0
2014-10-13,61.919998,3.4897102880658433,-0.25773839375842916,523800,64.34799959999992,67.15250014999998,67.60033346666644,66.84200033333326,68.57922331066553,64.34799959999992,60.11677588933433,16.22406687471149,-0.6864608507712028,29.016829611790403,1.7776331844107909,-5.740006000000001,-86.89811870100785,-194.93936101071796,27298000.0
2014-10-14,61.919998,3.891872659176035,-0.4821648909970345,576000,63.359998999999924,66.86749989999998,67.59533341666643,66.49200033333327,67.05684981334052,63.359998999999924,59.66314818665932,16.987678060252524,-0.732903272040623,29.016829611790403,1.8213735998100202,-6.860001000000004,-86.89811870100785,-130.95079233015215,27298000.0
2014-10-15,62.610001000000004,3.652518980791697,1.8711389826088474,918900,62.56399999999993,66.62700004999998,67.60283343333312,66.15800019999993,64.36287226008001,62.56399999999993,60.76512773991984,17.84616602888401,-0.6739344350503698,33.12463241264077,1.8498469855378763,-5.069999000000003,-79.1713213885778,-110.6237395294594,28216900.0
2014-10-16,63.5,5.357724512288062,2.667747863144637,389500,62.405999799999925,66.39350014999998,67.61616674999978,65.92866673333326,63.611693954288256,62.405999799999925,61.200305645711595,18.066592880467663,-0.537687797021533,38.10045485679714,1.9520007008565992,-5.050003000000004,-69.20492721164615,-71.51282553128652,28606400.0
2014-10-17,64.739998,5.135342455209817,-3.083839681863493,448600,62.93799899999992,66.17550014999998,67.64683334999978,65.71799979999993,65.08150645836953,62.93799899999992,60.79449154163031,17.189992422267792,-0.3365855865528826,44.316850319700904,2.1318578650811277,-4.5,-55.31917133258682,3.918153129454801,29055000.0
2014-10-20,65.339996,1.8466712648457024,1.0829161677431278,295500,63.62199859999993,66.03699989999998,67.68833331666644,65.56333259999994,66.17343216850409,63.62199859999993,61.070565031495754,16.412878650939398,-0.14545142812587275,47.085932382830364,2.064581946146761,-4.010002,-47.66251345353941,-8.37475031427931,29350500.0
2014-10-21,67.389999,3.5621813499107464,2.21446837554982,289000,64.71599879999992,66.04799994999998,67.7623332833331,65.47066593333327,67.99674327064876,64.71599879999992,61.43525432935109,16.112903849833266,0.12228282482614738,55.27049543379343,2.1092548785648497,0.5299980000000062,-8.791209998792585,51.25863803641169,29639500.0
2014-10-22,65.860001,2.4319774672142036,-2.2703635891135807,149600,65.36599879999991,65.95999984999997,67.67399989999977,65.34933266666661,67.92960870045242,65.36599879999991,62.8023888995474,15.827927788782441,0.1952474535084351,49.15898812433972,2.072879387238789,-0.7299950000000024,-29.80766892962493,35.71705370186725,29489900.0
2014-10-23,66.800003,2.7424212121212017,0.6782291086127906,178500,66.02599939999992,65.95299989999998,67.65099994999977,65.23266599999994,67.94673513739554,66.02599939999992,64.1052636626043,15.657943056433552,0.2994939497978455,52.624975848953405,2.0641020738645897,2.510002,-16.895551771366993,62.463503073441814,29668400.0
2014-10-24,66.75,1.8003071649109648,-0.10475905417538639,190200,66.42799979999992,65.89549979999997,67.6409999833331,65.06666613333327,67.89056955932922,66.42799979999992,64.96543004067063,15.496457560702108,0.3540201275174665,52.420254128036746,2.001666425731405,4.669998,-17.582406261319584,68.96685766636377,29478200.0
2014-10-27,66.349998,2.1895575620749628,-0.5843572245836756,356700,66.63000019999993,65.82999949999996,67.62333321666645,64.86666613333327,67.64673972617835,66.63000019999993,65.6132606738215,15.091346856895996,0.3513812184638321,50.72042342450411,1.9615475381791623,4.43,-23.172427586206936,53.795483729418585,29121500.0
2014-10-28,69.43,4.032258241888193,1.803523539744453,771100,67.03800039999993,65.86249954999997,67.65516659999977,65.03799939999995,69.52352311655075,67.03800039999993,64.55247768344911,15.636013964186073,0.5343355329478102,61.16334248144074,2.1500083568806505,7.510002000000007,-14.945892811384914,158.33180308895118,29892600.0
2014-10-29,70.279999,2.749531641141858,0.2567774680963676,1097700,67.92199999999994,65.99249949999997,67.70316654999978,65.28399959999994,71.13918819345193,67.92199999999994,64.70481180654795,16.296314547407036,0.6804938763930773,63.464379130408425,2.162150617103461,7.669998,-13.960124782537935,156.44940843440602,30990300.0
2014-10-30,71.959999,4.684785732516731,2.8881855050561613,315000,68.95399919999993,66.16299929999995,67.77366648333312,65.79533279999994,73.2116343888913,68.95399919999993,64.69636401110856,16.711573015763072,0.8473450977613466,67.555968614387,2.239139715881785,8.459998999999996,-5.527675879397044,149.4716107269886,31305300.0
2014-10-31,73.410004,4.662635713836763,1.171452623248429,341600,70.28599999999993,66.37149959999996,67.87933321666644,66.55066626666661,75.08487965259604,70.28599999999993,65.48712034740382,17.443319511055908,1.001810582923564,70.61475902343982,2.315630093318801,8.670006,-9.02635811091706,165.64877728143304,31646900.0
2014-11-03,74.230003,3.3956572283656046,1.130791522321751,521400,71.86200099999994,66.61549984999996,68.00416663333311,67.37133326666661,75.48754477274554,71.86200099999994,68.23645722725433,18.28661344717142,1.0979267525340755,72.21036708997894,2.326656586653172,8.890006999999997,-9.898948495055704,149.75173061182235,32168300.0
2014-11-04,73.5,2.5995376987022967,-0.9700902590933628,455700,72.67600099999994,66.94749979999996,68.09266659999977,68.14333339999995,75.48827999328792,72.67600099999994,69.86372200671197,19.087742686481157,1.0510122294259505,68.63720621464209,2.2961812590350883,6.110000999999997,-17.2727154269984,118.51771907149862,31712600.0
2014-11-05,73.269997,1.8901478731640127,-1.026613548920891,329300,73.27400059999994,67.28149984999996,68.1854999333331,68.85399979999994,74.74644875898726,73.27400059999994,71.80155244101262,19.820706221277888,0.9464215383507169,67.5038277502931,2.2307395262468677,7.409996000000007,-19.59597781858802,96.1019438760866,31383300.0
2014-11-06,73.57,1.5251442913594975,0.21794849650191064,254100,73.59600079999993,67.74549979999996,68.27783328333311,69.52533313333328,74.26096652671593,73.59600079999993,72.93103507328392,20.433362582703545,0.8428300180229009,68.2404858838524,2.1506867029435197,6.769996999999989,-16.565644791349037,80.40808039531292,31637400.0
2014-11-07,72.83000200000001,2.450100414312454,-1.2340602450246778,288700,73.48000039999992,68.28299979999996,68.34266661666645,70.06466673333327,74.3910890499698,73.48000039999992,72.56891175003004,21.117240447805493,0.6770037829487756,64.36460416888946,2.1242089384475547,6.0800020000000075,-24.040371309053285,68.79637055690316,31348700.0
2014-11-10,73.440002,1.6881154706565107,1.2267387501004006,240100,73.32200019999992,68.85899999999995,68.42316663333311,70.60466713333327,73.85256881281589,73.32200019999992,72.79143158718395,21.621198954450268,0.5654736095692914,66.07513349399005,2.059622657129872,7.0900040000000075,-25.24959336673498,55.84271093515124,31588800.0
2014-11-11,73.110001,1.4275923521645173,-0.5306108843537457,143100,73.24400039999992,69.41850014999996,68.48600004999977,70.98600059999993,73.76147017042517,73.24400039999992,72.72653062957467,22.180849910206376,0.432544255207878,64.27759314568259,1.9867925387634529,3.68000099999999,-34.71073943036318,54.267839818717796,31445700.0
2014-11-12,72.910004,1.8760408821017311,0.5239280370043808,204200,73.17200179999993,69.93350029999996,68.52266679999977,71.45600079999993,73.75143426999813,73.17200179999993,72.59256933000174,22.365898336881934,0.3004813809036293,63.15622130832003,1.9413072859946345,2.630004999999997,-38.0164776995683,31.753699303378585,31241500.0
2014-11-13,71.980003,2.487769287724563,-1.1127874555187975,234400,72.85400239999993,70.35750044999995,68.52516681666643,71.80133413333326,73.82416443352167,72.85400239999993,71.88384036647818,22.386318675511028,0.12861254590152038,58.08192678322905,1.9297852655664465,0.020004000000000133,-76.5401714359784,6.320769035455737,31007100.0
2014-11-14,71.83000200000001,2.1723811845448098,-0.5675470810505732,434800,72.65400239999994,70.71200064999995,68.53550019999976,72.14000093333325,73.92664335929717,72.65400239999994,71.3813614407027,22.15924250305872,-0.009711601995796126,57.28250322255255,1.9019435323117004,-1.5800019999999932,-78.24067129629616,-51.95259646495861,30572300.0
2014-11-17,70.699997,2.26372241086587,-0.869325574873804,313400,72.10600139999994,70.98000069999995,68.54100009999976,72.43000086666659,73.83188320733787,72.10600139999994,70.38011959266201,21.865335318975518,-0.18227884058836108,51.52868803899751,1.8803760657180073,-3.530006,-99.5360322673006,-106.9911650838883,30258900.0
2014-11-18,70.809998,1.5839386449432862,0.14142130026051455,244500,71.64600079999994,71.15100064999994,68.5430000333331,72.52200073333324,73.2798776306417,71.64600079999994,70.01212396935817,21.586123494096476,-0.2877129888401393,52.033779896309,1.8267781324524361,-2.690002000000007,-96.53338666666704,-123.63339142592588,30503400.0
2014-11-19,71.150002,2.99064544972054,0.48016383223172465,244600,71.29400039999993,71.41550069999995,68.54883334999977,72.58000093333324,72.33926828303393,71.29400039999993,70.24873251696593,20.884154033856156,-0.33020837414638726,53.64177409057969,1.844864980134405,-2.119995000000003,-67.21311509002985,-142.00716315373458,30748000.0
2014-11-20,72.620003,3.4551399557759037,2.1234734619114968,230300,71.42200039999993,71.70650069999995,68.60400009999975,72.6240011999999,72.85629312106526,71.42200039999993,69.9877076789346,20.54787295532865,-0.25816090350686505,59.90075296013785,1.8866603386962326,-0.9499969999999962,-37.090125260323084,-49.20413442237502,30978300.0
2014-11-21,73.160004,1.8531379298337245,-0.2046023790643023,207800,71.68800079999993,72.02700089999995,68.67433346666643,72.60733453333323,73.70233039689077,71.68800079999993,69.67367120310908,20.468640513670323,-0.17685906371888427,61.93393506777133,1.847613457360788,0.33000199999999325,-16.820176792789727,39.86418423424925,31186100.0
2014-11-24,72.32,3.63636660900776,-1.6455854976959954,288100,72.01200139999993,72.32550099999995,68.7350001333331,72.4800009999999,73.79420098301364,72.01200139999993,70.22980181698622,19.902079918864178,-0.18168433899774472,57.085132013513295,1.899926924692161,-1.1200020000000137,-36.17512550702835,-11.668300961114518,30898000.0
2014-11-25,72.660004,1.234396705531116,0.06886516913834473,235900,72.38200259999994,72.48700119999995,68.80783351666643,72.42400126666658,73.72688473553593,72.38200259999994,71.03712046446394,19.36384735379834,-0.16452002333182092,58.501340819876056,1.8277892872141497,-0.4499969999999962,-24.146298572267963,22.79256639951501,31133900.0
2014-11-26,72.949997,0.8402217862320008,0.4129318537389656,155500,72.74200159999992,72.62050109999994,68.87316681666644,72.40266793333325,73.32005399080035,72.74200159999992,72.1639492091995,18.918803877988307,-0.13728945063378672,59.722221416809774,1.7408044095559958,0.039992999999995504,-17.073296847145695,59.9790589105148,31289400.0
2014-11-28,72.089996,1.6814883502152305,-1.476017533853142,58800,72.63600019999993,72.62700094999994,68.92483344999977,72.30400099999991,73.42173647542893,72.63600019999993,71.85026392457092,18.25982970892747,-0.17825403471659884,54.592775814226066,1.7028897374448528,0.1099930000000029,-38.04893610949668,17.82748923385336,31230600.0
2014-12-01,71.41999799999999,2.163388779863689,-0.3070924107634487,275700,72.28799899999993,72.52750064999995,68.9830000833331,72.21000073333325,73.33500771443755,72.28799899999993,71.2409902855623,17.624502002172218,-0.24728276614095845,50.923250987879165,1.711968613341649,-0.4100040000000149,-54.39035472935505,-93.72943342224765,30954900.0
2014-12-02,72.0,2.445233922261479,0.9817629320436301,201900,72.22399899999992,72.41600049999995,69.05150009999976,72.1140005999999,73.29422268508326,72.22399899999992,71.15377531491659,16.78744667519087,-0.24994727404402073,53.81722951294743,1.7132567838172452,1.3000030000000038,-40.2439610351125,-26.76993647813763,31156800.0
2014-12-03,76.099998,2.8701704096075797,1.6292749050190216,1515900,72.91199779999992,72.54600039999994,69.20233334999976,72.31333373333322,76.24645782394498,72.91199779999992,69.57753777605487,17.009628283379556,0.014331307338782517,68.125831862447,1.9265953706874417,5.290000000000006,-8.391601447497683,286.41126096285495,32672700.0
