Date,Open,High,Low,Close,Adj Close,Volume
2004-05-20,31.525000,31.530001,30.905001,31.320000,26.719261,7510600
2004-05-21,31.375000,31.775000,31.240000,31.600000,26.958134,7680200
2004-05-24,31.600000,32.064999,31.535000,31.860001,27.179953,6141800
2004-05-25,31.809999,31.945000,31.545000,31.809999,27.137289,5592400
2004-05-26,31.809999,31.985001,31.250000,31.504999,26.877092,9423800
2004-05-27,31.540001,32.220001,31.495001,32.215000,27.482794,11126800
2004-05-28,32.195000,32.660000,32.099998,32.625000,27.832569,7110800
2004-06-01,32.750000,33.000000,32.345001,32.700001,27.896559,7209000
2004-06-02,32.820000,32.930000,32.400002,32.840000,28.015989,5960600
2004-06-03,32.950001,32.974998,32.584999,32.790001,27.973330,7407400
2004-06-04,32.799999,32.845001,32.365002,32.474998,27.704609,5353400
2004-06-07,32.500000,32.895000,32.439999,32.759998,27.947735,3784600
2004-06-08,32.200001,32.599998,32.029999,32.529999,27.751524,6408600
2004-06-09,32.500000,32.735001,32.310001,32.325001,27.576639,4101200
2004-06-10,32.474998,32.535000,31.844999,31.930000,27.239662,5122600
2004-06-14,31.750000,32.064999,31.549999,31.775000,27.107437,4372800
2004-06-15,31.875000,32.044998,31.605000,31.860001,27.179953,4098400
2004-06-16,31.900000,32.125000,31.770000,31.900000,27.214069,3614000
2004-06-17,31.924999,32.105000,31.805000,31.875000,27.192739,4181000
2004-06-18,31.879999,32.090000,31.809999,32.000000,27.299379,4981000
2004-06-21,32.000000,32.000000,31.020000,31.115000,26.544376,9431600
2004-06-22,31.115000,31.219999,30.580000,30.700001,26.190346,7446000
2004-06-23,30.715000,30.850000,30.375000,30.730000,26.215931,6658600
2004-06-24,30.735001,30.950001,30.434999,30.650000,26.147686,6023400
2004-06-25,30.799999,31.150000,30.725000,30.865000,26.331102,5434800
2004-06-28,30.910000,31.075001,30.150000,30.375000,25.913088,6539200
2004-06-29,30.500000,30.945000,30.500000,30.705000,26.194607,4138400
2004-06-30,30.850000,31.145000,30.715000,31.125000,26.552910,4474600
2004-07-01,30.650000,31.055000,30.500000,30.900000,26.360968,5915400
2004-07-02,30.665001,30.709999,30.330000,30.475000,25.998398,3731400
2004-07-06,30.350000,30.385000,29.670000,30.040001,25.627296,7073200
2004-07-07,30.075001,30.735001,30.025000,30.635000,26.134890,4909200
2004-07-08,30.620001,30.805000,30.129999,30.165001,25.733929,4545800
2004-07-09,30.200001,30.500000,29.875000,30.125000,25.699804,6050800
2004-07-12,30.250000,30.430000,29.905001,30.270000,25.823513,4823600
2004-07-13,30.625000,31.160000,30.605000,30.995001,26.442013,6332400
2004-07-14,31.150000,31.434999,30.870001,30.950001,26.403625,6228600
2004-07-15,30.955000,32.889999,30.955000,32.855000,28.028788,15104200
2004-07-16,33.000000,33.035000,32.630001,32.820000,27.998930,9925000
2004-07-19,32.750000,32.884998,32.169998,32.665001,27.866701,6634400
2004-07-20,32.799999,32.970001,32.435001,32.970001,28.126892,5850600
2004-07-21,33.049999,33.049999,32.154999,32.154999,27.431618,5563000
2004-07-22,31.889999,32.185001,31.400000,31.969999,27.273781,6478200
2004-07-23,31.844999,31.850000,31.100000,31.450001,26.830175,7330400
2004-07-26,31.309999,31.955000,31.309999,31.844999,27.167149,7167400
2004-07-27,31.850000,31.855000,30.035000,30.750000,26.232992,16582800
2004-07-28,31.000000,31.100000,30.309999,30.900000,26.360968,7769600
2004-07-29,31.370001,32.584999,31.250000,32.005001,27.303650,31397000
2004-07-30,31.719999,31.934999,31.075001,31.450001,26.830175,12278400
2004-08-02,31.055000,31.610001,31.025000,31.525000,26.894157,6589800
2004-08-03,31.500000,31.594999,31.125000,31.155001,26.578506,6757400
2004-08-04,31.225000,31.485001,30.940001,31.174999,26.595570,5282600
2004-08-05,31.200001,31.475000,30.980000,30.980000,26.429209,4996400
2004-08-06,30.450001,30.889999,30.355000,30.674999,26.169016,6629200
2004-08-09,30.750000,30.850000,30.605000,30.684999,26.177544,4370000
2004-08-10,30.950001,31.535000,30.950001,31.535000,26.902685,6317400
2004-08-11,31.225000,32.185001,31.190001,32.099998,27.384687,6553000
2004-08-12,31.900000,32.220001,31.775000,32.134998,27.414545,5930200
2004-08-13,32.165001,32.500000,32.165001,32.450001,27.683281,6019600
2004-08-16,32.360001,32.665001,32.150002,32.610001,27.819778,3798400
2004-08-17,32.490002,32.610001,32.224998,32.500000,27.725941,5296000
2004-08-18,32.419998,32.720001,32.325001,32.535000,27.755796,3572400
2004-08-19,32.500000,32.529999,32.055000,32.450001,27.683281,3655400
2004-08-20,32.450001,32.830002,32.445000,32.785000,27.969063,2773200
2004-08-23,32.685001,32.924999,32.340000,32.480000,27.708868,3346200
2004-08-24,32.500000,32.834999,32.375000,32.490002,27.717402,3101200
2004-08-25,32.490002,32.630001,32.290001,32.584999,27.798449,3121400
2004-08-26,32.584999,32.770000,32.450001,32.650002,27.853905,2476000
2004-08-27,32.650002,32.930000,32.625000,32.820000,27.998930,2054200
2004-08-30,32.700001,32.924999,32.549999,32.580002,27.794186,2512400
2004-08-31,32.724998,33.080002,32.625000,33.064999,28.207937,4267400
2004-09-01,32.990002,33.435001,32.965000,33.334999,28.438278,3915000
2004-09-02,33.209999,33.750000,32.924999,33.674999,28.728327,3614600
2004-09-03,33.500000,33.834999,33.470001,33.520000,28.596098,3393800
2004-09-07,33.520000,34.119999,33.520000,34.090000,29.082375,5462800
2004-09-08,34.209999,34.525002,34.169998,34.299999,29.261524,6229200
2004-09-09,34.299999,34.445000,34.209999,34.294998,29.257256,4603200
2004-09-10,34.195000,34.494999,34.044998,34.435001,29.376696,2878000
2004-09-13,34.500000,34.825001,34.415001,34.505001,29.436415,4433200
2004-09-14,34.695000,34.974998,34.355000,34.970001,29.833099,5230200
2004-09-15,34.724998,35.270000,34.669998,35.139999,29.978134,7341000
2004-09-16,35.139999,35.150002,34.805000,34.889999,29.764858,3947200
2004-09-17,34.540001,34.980000,34.400002,34.910000,29.781925,5174400
2004-09-20,33.584999,35.000000,33.584999,34.875000,29.752062,2920600
2004-09-21,35.075001,35.509998,34.855000,35.255001,30.076239,4668200
2004-09-22,35.259998,35.369999,34.924999,35.150002,29.986658,4616600
2004-09-23,35.340000,35.340000,34.750000,35.044998,29.897079,4094400
2004-09-24,34.994999,35.889999,34.965000,35.665001,30.426020,4486400
2004-09-27,35.665001,36.325001,35.439999,36.290001,30.959211,6643600
2004-09-28,36.294998,37.375000,36.180000,36.834999,31.424149,8995000
2004-09-29,36.834999,36.834999,35.974998,36.110001,30.805649,11144000
2004-09-30,36.419998,37.099998,36.275002,36.869999,31.454000,8119600
2004-10-01,37.049999,37.375000,36.605000,36.880001,31.462530,7091400
2004-10-04,36.880001,37.230000,36.610001,36.610001,31.232203,5804800
2004-10-05,36.615002,37.275002,36.540001,36.904999,31.483873,5189200
2004-10-06,36.910000,37.334999,36.904999,37.299999,31.820839,3495600
2004-10-07,37.299999,37.595001,37.139999,37.445000,31.944540,6549400
2004-10-08,37.450001,37.494999,36.314999,36.700001,31.308968,8382600
2004-10-11,36.775002,37.000000,36.525002,36.625000,31.244999,3205800
2004-10-12,36.630001,36.630001,36.105000,36.290001,30.959211,6306400
2004-10-13,36.459999,36.465000,35.799999,36.005001,30.716066,7235600
2004-10-14,37.099998,37.439999,36.325001,36.330002,30.993332,12697200
2004-10-15,36.325001,36.865002,35.445000,36.674999,31.287643,12027400
2004-10-18,36.525002,36.834999,36.415001,36.674999,31.287643,6348000
2004-10-19,36.294998,36.294998,32.305000,33.250000,28.365768,43429800
2004-10-20,33.275002,35.715000,32.904999,34.930000,29.798971,21949800
2004-10-21,34.805000,35.125000,33.509998,34.125000,29.112236,15085200
2004-10-22,34.105000,35.125000,34.105000,34.930000,29.798971,10189800
2004-10-25,34.674999,35.000000,34.235001,34.599998,29.517454,6794200
2004-10-26,35.084999,35.615002,35.084999,35.505001,30.289516,10955200
2004-10-27,35.740002,36.610001,35.500000,36.400002,31.053043,7764400
2004-10-28,36.474998,36.584999,35.740002,36.325001,30.989063,8391400
2004-10-29,36.224998,36.375000,35.950001,36.200001,30.882423,6300200
2004-11-01,36.099998,36.259998,35.790001,36.110001,30.805649,7565400
2004-11-02,36.250000,36.764999,35.950001,35.965000,30.681944,8684200
2004-11-03,37.375000,38.380001,37.375000,37.764999,32.217518,11935400
2004-11-04,37.750000,38.950001,37.625000,38.875000,33.164482,11276200
2004-11-05,39.025002,39.834999,39.014999,39.740002,33.902424,7749200
2004-11-08,39.549999,39.930000,39.490002,39.730000,33.893890,4736400
2004-11-09,40.125000,40.355000,39.615002,39.654999,33.829903,9697200
2004-11-10,39.724998,40.740002,39.615002,40.480000,34.533718,7204200
2004-11-11,40.480000,41.099998,40.224998,40.849998,34.849361,6447000
2004-11-12,40.849998,40.849998,39.799999,40.750000,34.764057,9760200
2004-11-15,40.674999,40.910000,40.410000,40.830002,34.832314,6983200
2004-11-16,40.770000,40.869999,40.110001,40.384998,34.452667,4560400
2004-11-17,41.490002,41.490002,40.310001,40.645000,34.674488,3888400
2004-11-18,40.924999,41.400002,40.775002,41.264999,35.203407,4480800
2004-11-19,41.474998,41.575001,40.395000,40.860001,34.857899,4417600
2004-11-22,40.549999,41.110001,40.349998,40.990002,34.968807,4220000
2004-11-23,40.875000,41.349998,40.590000,41.255001,35.194881,4670800
2004-11-24,41.255001,41.400002,40.974998,41.130001,35.088230,2930000
2004-11-26,41.200001,42.105000,41.200001,41.939999,35.779251,1899600
2004-11-29,42.040001,42.174999,41.415001,41.490002,35.395351,5391800
2004-11-30,41.490002,41.630001,41.099998,41.424999,35.339909,10285800
2004-12-01,41.000000,41.480000,40.759998,41.070000,35.037052,10310000
2004-12-02,41.025002,41.134998,40.770000,40.924999,34.913349,5520000
2004-12-03,40.939999,41.445000,40.915001,41.154999,35.109566,5222800
2004-12-06,40.525002,40.735001,39.930000,40.615002,34.648876,7039600
2004-12-07,40.424999,40.549999,39.630001,39.849998,33.996262,9265400
2004-12-08,39.990002,41.299999,39.965000,41.270000,35.207661,6558800
2004-12-09,41.174999,42.410000,40.910000,42.375000,36.150364,7172600
2004-12-10,42.275002,42.474998,41.805000,42.384998,36.158878,5186000
2004-12-13,42.485001,43.535000,42.334999,42.865002,36.568382,12231200
2004-12-14,42.869999,43.770000,42.705002,43.450001,37.067429,7446600
2004-12-15,43.450001,43.470001,42.744999,43.115002,36.781662,4992200
2004-12-16,43.299999,43.349998,42.705002,43.025002,36.704868,6913400
2004-12-17,42.665001,43.299999,42.525002,42.680000,36.410557,7738800
2004-12-20,42.900002,43.240002,42.264999,42.375000,36.150364,5266200
2004-12-21,42.700001,42.950001,42.389999,42.610001,36.350830,4816000
2004-12-22,42.950001,42.950001,42.525002,42.740002,36.461735,4714800
2004-12-23,42.715000,42.900002,42.500000,42.500000,36.256996,2610400
2004-12-27,42.799999,43.150002,42.645000,42.834999,36.542789,2981600
2004-12-28,42.985001,43.564999,42.770000,43.490002,37.101570,3184400
2004-12-29,43.275002,43.830002,43.180000,43.674999,37.259388,3312000
2004-12-30,43.700001,44.099998,43.625000,43.924999,37.472664,3060400
2004-12-31,43.924999,44.380001,43.849998,44.014999,37.549438,3056800
2005-01-03,43.599998,43.869999,43.240002,43.310001,36.948002,6252600
2005-01-04,43.299999,43.584999,42.625000,42.865002,36.568382,5582000
2005-01-05,42.875000,43.544998,42.790001,43.014999,36.696339,4577600
2005-01-06,43.099998,44.049999,43.099998,43.965000,37.506794,4837600
2005-01-07,43.950001,44.360001,43.299999,43.615002,37.208206,6653200
2005-01-10,43.599998,44.250000,43.575001,43.799999,37.366020,5375200
2005-01-11,43.775002,43.970001,43.555000,43.755001,37.327637,4238600
2005-01-12,44.000000,44.250000,43.790001,44.044998,37.575047,4137400
2005-01-13,44.259998,44.865002,44.080002,44.200001,37.707272,6493400
2005-01-14,44.200001,44.845001,44.160000,44.779999,38.202072,4235600
2005-01-18,44.450001,44.630001,44.049999,44.400002,37.877888,5881800
2005-01-19,44.400002,44.474998,43.799999,44.139999,37.656067,4284600
2005-01-20,44.924999,44.970001,42.735001,43.314999,36.952263,13230600
2005-01-21,43.320000,44.590000,43.320000,44.424999,37.899208,9431400
2005-01-24,44.900002,44.924999,44.005001,44.125000,37.643276,6587800
2005-01-25,44.125000,44.730000,43.790001,43.875000,37.430012,4913600
2005-01-26,44.025002,44.314999,43.770000,43.900002,37.451340,4652600
2005-01-27,43.400002,44.349998,43.400002,44.230000,37.732868,5150800
2005-01-28,44.125000,44.224998,43.730000,44.075001,37.600628,3807600
2005-01-31,44.200001,44.584999,44.169998,44.450001,37.920555,4454400
2005-02-01,44.474998,45.500000,44.404999,45.340000,38.679802,6627400
2005-02-02,45.150002,45.299999,44.744999,45.000000,38.389763,5495000
2005-02-03,45.000000,45.485001,44.830002,45.279999,38.628624,4504400
2005-02-04,45.025002,45.900002,45.025002,45.884998,39.144753,4584800
2005-02-07,45.439999,45.439999,44.375000,44.465000,37.933331,9093200
2005-02-08,44.875000,44.900002,44.209999,44.435001,37.907757,6125600
2005-02-09,44.700001,44.820000,43.450001,43.590000,37.186874,5712600
2005-02-10,44.125000,44.259998,43.650002,44.014999,37.549438,5493400
2005-02-11,44.049999,44.439999,43.735001,43.875000,37.430012,5457600
2005-02-14,43.880001,44.740002,43.755001,44.474998,37.941868,4230800
2005-02-15,44.650002,45.130001,44.615002,45.099998,38.475071,5515600
2005-02-16,44.889999,45.064999,44.580002,44.935001,38.334297,3695200
2005-02-17,44.810001,44.930000,44.369999,44.509998,37.971729,4055600
2005-02-18,44.549999,44.625000,44.375000,44.525002,37.984535,3898600
2005-02-22,44.014999,44.200001,43.325001,43.450001,37.067429,7393400
2005-02-23,43.450001,44.419998,43.450001,44.174999,37.685925,4139200
2005-02-24,44.180000,44.650002,43.810001,44.650002,38.091156,4709200
2005-02-25,44.799999,45.744999,44.724998,45.695000,38.982666,5175200
2005-02-28,45.459999,45.945000,45.200001,45.580002,38.884556,4779200
2005-03-01,45.345001,45.625000,45.119999,45.410000,38.739529,3699800
2005-03-02,45.105000,46.330002,45.084999,45.724998,39.008244,4695800
2005-03-03,45.775002,45.959999,45.424999,45.820000,39.089298,4119400
2005-03-04,46.099998,46.825001,45.959999,46.645000,39.793121,3647600
2005-03-07,46.520000,46.785000,45.525002,45.599998,38.901619,5007800
2005-03-08,45.595001,45.735001,45.130001,45.174999,38.539040,5869600
2005-03-09,45.075001,45.384998,44.599998,45.125000,38.496395,4079400
2005-03-10,45.224998,45.924999,45.224998,45.709999,38.995461,4433000
2005-03-11,46.000000,46.165001,45.060001,45.139999,38.509197,4051400
2005-03-14,45.139999,45.700001,44.939999,45.235001,38.590237,3561000
2005-03-15,45.500000,45.619999,44.980000,45.040001,38.423885,5361200
2005-03-16,45.005001,45.099998,44.700001,45.040001,38.423885,4420000
2005-03-17,45.325001,45.930000,44.810001,45.549999,38.858971,5190800
2005-03-18,45.674999,45.880001,45.165001,45.625000,38.922947,6771200
2005-03-21,45.974998,45.990002,45.360001,45.814999,39.085033,4991000
2005-03-22,45.939999,46.700001,45.939999,46.025002,39.264198,5078200
2005-03-23,45.750000,46.400002,45.549999,46.189999,39.404949,5375600
2005-03-24,46.189999,46.730000,46.084999,46.424999,39.605431,4111200
2005-03-28,46.650002,46.875000,46.270000,46.560001,39.720600,5015000
2005-03-29,46.775002,46.805000,46.400002,46.549999,39.712074,5135600
2005-03-30,46.814999,47.895000,46.450001,47.855000,40.851700,6992600
2005-03-31,47.779999,48.325001,47.645000,47.689999,40.710850,7575800
2005-04-01,47.875000,48.125000,47.275002,47.915001,40.902927,6994800
2005-04-04,47.770000,48.369999,47.639999,48.250000,41.188892,7468400
2005-04-05,48.250000,48.965000,48.205002,48.965000,41.799259,6652400
2005-04-06,48.965000,49.455002,48.849998,49.020000,41.846207,5697400
2005-04-07,49.240002,49.875000,49.000000,49.540001,42.290115,5129200
2005-04-08,49.799999,49.825001,48.990002,49.200001,41.999870,5506200
2005-04-11,49.189999,49.395000,48.555000,48.605000,41.491936,6149400
2005-04-12,48.610001,48.720001,47.674999,48.599998,41.487671,7787200
2005-04-13,48.650002,48.950001,47.000000,47.980000,40.958416,8299600
2005-04-14,46.599998,48.095001,46.250000,46.955002,40.083405,14320400
2005-04-15,46.150002,47.494999,46.119999,46.634998,39.810230,10236000
2005-04-18,46.299999,46.730000,44.775002,45.584999,38.913891,11377400
2005-04-19,45.549999,46.625000,45.500000,46.599998,39.780350,9370400
2005-04-20,46.924999,46.924999,45.900002,46.075001,39.332188,6901200
2005-04-21,46.400002,46.599998,45.650002,46.215000,39.451687,6278600
2005-04-22,46.035000,46.040001,45.334999,45.630001,38.952309,5440200
2005-04-25,45.514999,45.520000,44.825001,45.375000,38.734634,9156000
2005-04-26,45.200001,45.695000,44.994999,45.029999,38.440125,5553800
2005-04-27,45.049999,46.445000,44.299999,46.345001,39.562668,8586400
2005-04-28,46.375000,46.445000,45.674999,46.244999,39.477310,6771000
2005-04-29,46.360001,47.349998,46.250000,47.255001,40.339504,7281400
2005-05-02,47.029999,47.650002,47.029999,47.340000,40.412060,5504800
2005-05-03,47.549999,48.485001,47.259998,48.355000,41.278538,9787800
2005-05-04,48.625000,49.275002,48.599998,48.650002,41.530361,8295200
2005-05-05,48.959999,49.084999,48.500000,48.599998,41.487671,5563200
2005-05-06,48.950001,49.455002,48.910000,49.205002,42.004124,6171200
2005-05-09,49.250000,49.575001,48.750000,49.294998,42.080963,5509400
2005-05-10,49.084999,49.480000,48.814999,48.930000,41.769375,5778000
2005-05-11,48.875000,49.150002,48.279999,49.000000,41.829140,5226600
2005-05-12,49.224998,49.485001,49.000000,49.020000,41.846207,5875200
2005-05-13,49.000000,49.005001,46.904999,47.685001,40.706581,8465000
2005-05-16,48.000000,48.465000,47.880001,48.424999,41.338280,3817400
2005-05-17,48.099998,48.715000,47.849998,48.685001,41.560238,4482000
2005-05-18,48.950001,49.009998,47.645000,47.900002,40.890110,14641800
2005-05-19,48.000000,48.355000,47.860001,48.299999,41.231564,8047200
2005-05-20,48.200001,48.395000,48.174999,48.250000,41.188892,5964800
2005-05-23,48.349998,48.865002,48.189999,48.705002,41.577320,6754800
2005-05-24,48.875000,49.000000,48.505001,48.654999,41.534611,5595800
2005-05-25,48.750000,48.875000,48.185001,48.340000,41.265728,3908200
2005-05-26,48.500000,48.730000,48.384998,48.570000,41.462055,3173400
2005-05-27,48.630001,49.000000,48.419998,48.884998,41.730953,3509200
2005-05-31,49.150002,49.400002,48.500000,48.580002,41.470608,4026300
2005-06-01,48.700001,49.549999,48.509998,49.230000,42.025475,4609700
2005-06-02,49.480000,50.599998,49.340000,50.380001,43.007187,7376100
2005-06-03,50.730000,51.330002,50.490002,50.599998,43.194988,5586200
2005-06-06,50.950001,51.000000,50.549999,50.990002,43.527908,4030000
